2012;2;25;22.854167;28.2;23.1;22.2625;30.6;22.5;21.8875;31.4;21.8;23.095833;28.8;22;
2012;2;26;22.820833;28.3;23.6;22.404167;30.3;22.6;22.291667;31.8;22.6;22.604167;28.3;22.6;
2012;2;27;22.829167;30;23.3;22.566667;30.5;22.5;22.283333;31.7;22.4;23.070833;29.1;22.8;
2012;2;28;23.004167;30.2;22.7;22.220833;29.7;22.4;22.508333;30.9;22.3;22.85;29.2;22.7;
2012;2;29;22.808333;32.5;23;22.216667;32.2;21.7;22.5375;31.9;23;23.145833;30.6;22.9;
2012;3;1;22.733333;30.9;23.2;22.3375;31.1;22.1;22.675;32.8;22.8;22.808333;30.3;24.3;
2012;3;2;22.8375;31.6;23.3;22.345833;31.4;21.6;22.225;32.3;22.5;23.175;30.7;25.3;
2012;3;3;22.820833;31.1;22.9;22.058333;31.3;21.7;22.129167;31.9;21.2;23.0125;30.3;25.8;
2012;3;4;22.716667;32.1;23.2;22.0125;31.5;22.3;22.3375;31.7;22;22.8875;30.6;25;
2012;3;5;22.679167;32.3;23.9;22.475;30.7;21.7;22.075;32.3;22.3;23.125;30.7;24;
2012;3;6;22.391667;32.7;23.3;21.829167;31.8;21.3;22.095833;31.9;22.7;23.0625;30.6;25.1;
2012;3;7;22.320833;30.9;22.5;21.8125;31.5;21.7;22.079167;28.5;22.9;23.004167;30.5;25;
2012;3;8;22.191667;30;23;21.925;30.1;21.6;21.616667;31.1;21.3;23.020833;30.7;23.9;
2012;3;9;22.645833;32;22.6;22.033333;31.2;21.9;22.291667;32;21.8;22.958333;29.9;22.9;
2012;3;10;22.791667;32.4;22.7;22.033333;30.4;21.1;22.358333;32.6;22.5;23.0875;30.4;23.1;
2012;3;11;23.420833;31.9;23.6;22.795833;31.8;21.7;23.029167;32.7;23.1;23.516667;29.9;24.2;
2012;3;12;23.408333;30.4;24.1;23.195833;31.3;22.9;22.741667;32.5;23.7;23.470833;29.8;25.5;
2012;3;13;23.025;30.3;23.5;22.9625;30.1;23.5;22.683333;31.9;22.9;23.479167;29.4;23.3;
2012;3;14;22.920833;31.5;23.3;22.191667;29.6;21.6;22.783333;31.1;23.1;23.054167;30.6;23.6;
2012;3;15;22.608333;30.3;22.3;22.3125;31.1;21.5;22.491667;31.1;22;22.925;30.5;22.5;
2012;3;16;23.229167;32.1;23.3;22.958333;32;23.1;23.008333;31.2;23;23.420833;30.7;23.2;
2012;3;17;22.883333;34.1;23.6;22.108333;33;22;22.241667;32;22.4;23.316667;31.1;23.9;
2012;3;18;22.95;32.8;23.6;22.675;32.4;21.5;22.479167;32.7;21.9;23.370833;31.1;26.2;
2012;3;19;23.195833;29.8;23.4;22.7875;30.4;22.6;22.695833;32.5;23.2;23.579167;30.6;23.4;
2012;3;20;23.066667;31.9;22.7;22.541667;31.5;21.8;22.845833;30.1;22.4;23.616667;31.6;24.4;
2012;3;22;23.225;31.6;23.7;22.65;31.9;22;22.625;32;23;23.575;30.7;23.7;
2012;3;23;23.341667;32.3;22.5;22.795833;32.2;22.7;22.641667;32.5;23.1;23.395833;30.3;23.5;
2012;3;24;22.8125;32.5;23.3;22.495833;32.4;22.4;22.5;32.1;22.4;23.458333;30.8;23.4;
2012;3;25;22.575;31.7;22.9;22.841667;31.8;22.4;22.9375;32;23.4;23.408333;31.2;23;
2012;3;26;23.2375;33.2;22.1;22.991667;31.7;22.6;22.858333;31.2;22.5;23.945833;30.1;24;
2012;3;27;23.383333;32;23.9;22.808333;31.7;22.4;22.2875;32.3;22.8;23.566667;30.1;23.6;
2012;3;28;22.933333;26.1;22.9;22.466667;26.3;22.7;22.458333;30.7;22.4;22.645833;27.3;21.9;
2012;3;29;22.879167;32.7;23;22.383333;31.4;21.4;22.670833;31.8;22.8;23.066667;30.6;22.5;
2012;3;30;23.520833;32.5;23.9;23.045833;32.1;22.6;23.295833;31.2;23.2;23.3375;30.4;23;
2012;3;31;23.604167;33;23.9;22.85;31.9;23;23.370833;32.4;22.7;23.491667;31.1;22.6;
2012;4;1;23.570833;32.9;24;22.929167;32.6;23.2;22.920833;32.8;23;23.591667;30.9;25.9;
2012;4;2;23.383333;33.5;24.1;23.104167;32.9;22.5;23.158333;32.9;22.6;23.7;30.7;25.8;
2012;4;3;23.570833;33.2;23.7;23.345833;31.9;23.3;23.079167;32.4;23;23.670833;30.9;25.6;
2012;4;4;22.879167;33.2;23.5;22.770833;32.4;22.5;23.1375;32.5;23.3;23.6125;31;26.6;
2012;4;5;22.975;33;23.5;22.754167;32.2;23.1;22.708333;33.2;23;23.579167;31.2;27.1;
2012;4;6;23.654167;32.8;24;23.025;32;22.7;23.2375;32.5;22.8;23.666667;31.5;27;
2012;4;7;23.516667;33;24.8;22.941667;32.5;22.6;22.558333;31.8;23.3;23.5375;31.6;27.2;
2012;4;8;23.320833;32;24.3;22.4625;32.2;22.7;22.75;32.3;23.1;23.370833;31.3;26.7;
2012;4;9;22.033333;26.2;22.2;21.991667;28.3;21;21.766667;29.5;21.8;22.670833;27.9;21.4;
2012;4;10;23.220833;32.8;23.4;22.995833;31.7;22.5;22.5375;32.5;22;23.2875;30.9;24.3;
2012;4;11;23.204167;33.8;23.6;23.016667;31.5;22.4;22.75;33.2;22.9;23.5875;30.8;25.4;
2012;4;12;23.070833;32.8;23.2;22.8875;31.6;22.1;22.275;32.2;21.8;23.441667;31;26.1;
2012;4;13;23.633333;31.9;22.1;22.404167;32.7;22;22.583333;32.6;22.3;23.470833;31.1;26.3;
2012;4;14;23.133333;31.1;24.4;23.070833;31.5;22.3;23.141667;32.3;23.6;23.4625;27.9;23.7;
2012;4;15;23.229167;32.1;23;22.920833;29.8;22.9;22.783333;31.9;22.7;23.479167;29;24.3;
2012;4;16;22.595833;31;22.5;22.266667;30.5;22;22.75;32.3;23.5;23.420833;30.7;23;
2012;4;17;23.025;32.9;23.2;22.841667;30;22.1;22.5625;31.6;22.8;23.4125;29.8;22.7;
2012;4;18;23.170833;33.5;23.2;22.441667;32.5;21.5;22.7875;32;22.2;23.683333;30.7;23.9;
2012;4;19;23.291667;33.1;23.4;22.858333;32.2;21.7;22.666667;32.4;22.2;23.820833;31.3;26.5;
2012;4;20;23.304167;33;23.7;22.691667;32.1;21.6;22.933333;32.6;22.8;23.7125;31.1;23.7;
2012;4;21;23.404167;31;24.5;22.958333;31.1;22.6;22.745833;31.8;22.8;23.779167;31;25;
2012;4;22;23.233333;31.9;23.3;22.883333;32.1;21.8;22.704167;31.1;21.9;23.654167;31;23.7;
2012;4;23;23.308333;33;23.7;22.995833;31.1;22.6;22.908333;31.7;22.4;23.933333;31.1;25.2;
2012;4;24;23.204167;33.7;23.5;22.516667;32.9;21.9;22.883333;32.2;23.2;23.754167;31.3;23.2;
2012;4;25;23.5875;33.1;23.7;22.933333;31.9;22.4;22.916667;31.2;22.5;23.720833;31.2;25;
2012;4;26;23.608333;31.5;24.2;23.120833;31.2;22.7;22.9875;32.4;22.5;23.783333;31.2;24.6;
2012;4;27;23.704167;32.9;24.1;23.258333;31.3;22.8;23.170833;31.6;23.1;24;31.2;25.9;
2012;4;28;23.758333;32.7;24.1;23.029167;32.4;22.4;23.2375;32.1;22.5;24.183333;31;24.8;
2012;4;29;22.9;33.3;23.6;22.345833;31.6;21.2;22.941667;31.3;22.2;23.720833;31.2;24.9;
2012;4;30;22.583333;33;23.4;22.366667;32.5;21.7;22.5;32.7;22.2;23.575;31.5;26.9;
2012;5;1;22.7875;32.9;23.5;22.7375;31.8;21.9;22.566667;32.8;22.2;23.345833;31.8;26.3;
2012;5;2;22.545833;32.8;23.2;22.458333;32.5;22.1;22.579167;32.5;22.4;23.304167;31.3;25.5;
2012;5;3;23.183333;32.3;23.9;22.995833;32.2;22.3;22.775;32;22.2;23.495833;31.6;26.3;
2012;5;4;23.120833;32.4;24.1;22.579167;31.3;21.8;22.970833;32;22.6;22.7625;31.2;26.4;
2012;5;5;22.941667;32.1;23.5;22.6125;32.1;21.6;22.683333;31.1;22.1;23.220833;31.2;24.6;
2012;5;6;22.766667;33;23.2;22.475;32.1;22.5;22.320833;32.4;21.9;23.5375;31.3;23.8;
2012;5;7;22.766667;33.1;23.1;22.495833;32.2;21.8;22.45;32.5;22.3;23.391667;31.3;23.5;
2012;5;8;22.629167;33.2;22.7;22.420833;31.8;21.5;22.695833;32.4;21.9;23.3;31.5;23.7;
2012;5;9;22.745833;33.4;22.5;22.116667;31.7;21.3;22.683333;30;22.2;23.216667;31.2;23.4;
2012;5;10;22.995833;32.7;23.4;22.6125;31.6;21.8;22.566667;32.3;21.8;23.266667;31.3;26.3;
2012;5;11;22.925;31.4;23.2;22.870833;31;22.4;22.783333;32.2;23.4;23.558333;30.8;24.2;
2012;5;12;23.179167;32.9;23.4;22.991667;31.3;22.2;23.091667;32.3;22.8;23.125;31.2;23.7;
2012;5;13;23.0125;32.6;23.6;23.083333;31.2;22.8;22.916667;31.7;22.8;23.079167;31.2;25.9;
2012;5;14;23.141667;32.8;23.5;22.954167;31.5;22.1;22.491667;31.7;21.9;22.704167;31.1;25.3;
2012;5;15;22.545833;33.2;23;22.258333;30.3;22;22.666667;31.5;21.3;21.904167;31.2;26.6;
2012;5;16;22.6875;33.1;23.3;22.275;31.7;22.1;22.416667;32.3;21.9;22.254167;30.9;26.9;
2012;5;17;23.008333;33.2;23.9;22.229167;31.7;22;22.291667;31.6;21.5;21.733333;31.2;26.9;
2012;5;18;22.204167;32.7;22.5;22.095833;31.5;21.5;21.95;31.5;21.5;22.158333;31.4;26.6;
2012;5;19;22.4375;32.1;23;22.170833;31.8;20.7;22.175;31.5;21;21.983333;31;26.5;
2012;5;20;22.408333;32.8;23.4;22.2125;31;22.1;22.7;30.9;22.3;21.529167;30.7;26.3;
2012;5;21;21.4875;32.1;22.1;21.416667;31.6;20;22.5;31.2;22;21.516667;31;23;
2012;5;22;22.525;32.1;22.6;21.958333;31.5;21.1;22.520833;32.1;21.3;22.145833;30.9;25.9;
2012;5;23;22.754167;32.4;23;22.641667;31.5;22.1;22.304167;32.8;21.4;22.533333;31.2;26.7;
2012;5;24;23.225;32.6;23.7;22.566667;30.8;22.3;22.275;31.5;21.5;22.745833;31;26.2;
2012;5;25;23.079167;32.3;23.2;22.408333;31.5;21.5;23.058333;31.6;22.7;22.320833;31.1;26;
2012;5;26;22.866667;32.5;23.2;22.3375;31.3;21.1;22.370833;31.8;21.2;21.866667;31.4;25.9;
2012;5;27;22.391667;33;22.5;21.7375;31.5;20.9;22.179167;31.6;20.2;21.795833;31.3;26.4;
2012;5;28;22.608333;33.5;23.6;22.366667;31.6;22.1;22.7625;31.7;21.7;22.6875;31.2;26.1;
2012;5;29;22.725;32.3;23.3;22.3875;31.7;21.4;22.820833;32;22.2;22.970833;31.1;23.9;
2012;5;30;22.991667;31.8;23.7;22.670833;31.1;22.2;21.995833;31.8;21.7;22.554167;31.1;27;
2012;5;31;22.6125;32.9;22.7;21.870833;32.3;20.5;21.829167;32.1;20.5;22.833333;31.2;23.7;
2012;6;1;22.895833;32.9;24.4;22.525;32;21.7;22.095833;33.1;20.3;23.2;31.4;26.4;
2012;6;2;22.8375;31.7;22.5;22.558333;31.4;21.5;22.525;32;21.2;23.175;31.3;25.9;
2012;6;3;22.595833;30;23.2;22.3875;30.9;22.5;22.708696;30.4;22.5;23.125;30.8;22.7;
2012;6;4;22.770833;31.8;22.9;22.245833;30.4;21.5;22.495833;30.8;21.8;22.279167;30.7;24;
2012;6;5;21.875;33.5;22.3;21.6;31.6;20.9;21.854167;31.4;20.5;22.220833;30.8;23.1;
2012;6;6;22.4625;32.8;22.5;22.366667;31.9;21;21.9625;31.8;20.4;22.454167;31;26.3;
2012;6;7;23.1625;33.2;24;22.85;31.6;22.3;22.3875;32.1;21.2;22.770833;31.1;26.6;
2012;6;8;23.3875;33;22.4;23.0125;31.1;22.1;22.670833;32;21.9;23.266667;30.8;26.2;
2012;6;9;23.604167;32.1;24.1;22.791667;31.4;22.4;23.104167;31.2;22.7;23.279167;30.8;26.1;
2012;6;10;23.258333;33.1;23.3;23.133333;30.1;21.9;22.708333;31.3;22.7;22.479167;30.8;25.2;
2012;6;11;23.070833;32;23.8;22.495833;31.6;21.5;22.4125;31.2;21.2;22.816667;30.7;24.7;
2012;6;12;23.2125;32.8;24.2;22.654167;31.9;22;22.358333;32.1;21;23.008333;30.6;26;
2012;6;13;22.895833;32.3;23.3;22.304167;31.5;22.4;22.308333;31.7;21.3;21.616667;30.5;26.8;
2012;6;14;21.770833;32.3;22.1;21.245833;31.3;20.3;22.170833;31.2;20.7;21.4125;30.6;24.3;
2012;6;15;22.858333;32.1;23;22.258333;31.4;21.5;22.5125;31.5;22.5;22.629167;31;23.1;
2012;6;16;22.75;33.3;23.5;22.65;31.4;21.7;22.0375;32.4;22.6;22.766667;30.5;22.5;
2012;6;17;22.483333;31.7;22.8;22.041667;31.7;21.9;22.041667;32;22.4;22.25;30.9;26.8;
2012;6;18;22.416667;31.8;22.8;21.85;31;20.9;21.933333;31.7;21;22.129167;30.7;26.3;
2012;6;19;22.670833;32.8;22.9;22.0125;30.6;20.8;22.270833;31.9;21.7;21.804167;30.5;26.3;
2012;6;20;22.570833;32.2;22.9;22.079167;31.8;20.6;22.316667;31.7;21.9;21.870833;30.5;25.7;
2012;6;21;22.645833;31.9;22.9;21.779167;31.5;20.6;22.241667;31.3;21.5;22.4875;31;22.9;
2012;6;22;22.483333;32.4;22.7;21.9;31.3;20.6;21.991667;32.2;22.2;22.55;30.9;25.7;
2012;6;23;22.425;33.2;22.1;21.629167;32.1;20.5;22.2;31.5;21.1;22.145833;30.7;25.9;
2012;6;24;22.0375;32.6;22.8;21.570833;31.2;20.4;21.845833;31.1;21.5;21.291667;31;25.3;
2012;6;25;22.016667;31.9;22.6;21.5125;30.9;21;22.129167;31.7;21.8;21.7375;31;25.5;
2012;6;26;21.845833;31.6;21.7;21.85;30.4;21.3;21.345833;31;20.4;22.525;30.7;22.4;
2012;6;27;22.295833;32.5;22.4;21.754167;31.3;20.7;21.45;31.6;20.4;22.420833;30.9;22.7;
2012;6;28;22.379167;32.4;23.1;22.154167;31.2;22.5;21.45;31.5;21.5;22.508333;30.6;23;
2012;6;29;22.195833;31.9;22.6;21.916667;31.5;20.6;21.725;31.5;20.7;22.458333;30.9;22.2;
2012;6;30;22.454167;31.8;23.1;21.716667;31.3;20.3;21.708333;31.3;20.7;22.370833;30.8;23;
2012;7;1;22.3375;31.8;22.9;22.020833;30.4;21.2;21.8875;30.9;20.5;22.570833;30.8;24.5;
2012;7;2;22.4875;32.4;22.9;21.933333;31.2;21.3;21.633333;31.9;20.5;22.241667;30.8;23.2;
2012;7;3;21.970833;31.9;22.4;22.045833;31.1;21.9;21.9;31.8;21.6;22.508333;30.4;22.4;
2012;7;4;22.658333;32.1;22.9;22.454167;30.1;21.8;22.041667;31.5;21.3;22.591667;30.6;24.8;
2012;7;5;22.5875;31.6;22.8;22.216667;30.8;22.1;22.175;31.1;22.7;22.479167;30.4;24.7;
2012;7;6;22.670833;31.8;23.2;22.145833;30.8;21.7;21.366667;31.2;20.4;22.9125;30.5;24.1;
2012;7;7;22.808333;33.1;24;22.183333;31.7;21.3;21.791667;32.1;21;22.645833;31;25.3;
2012;7;8;22.825;33.1;23.5;22.6125;31.6;22.8;22.979167;31.9;23.6;22.991667;30.9;24.3;
2012;7;9;22.775;31;22.8;22.866667;30.3;22.6;22.875;31.7;23;23.0875;30.7;22.8;
2012;7;10;23.220833;31.1;23.3;22.733333;30.4;22.8;22.6;32;23.3;23.054167;30.6;24.1;
2012;7;11;23.125;31.6;23.3;22.679167;30.6;22.6;22.270833;32.5;23.9;22.3625;30.6;26.5;
2012;7;12;22.979167;32.4;22.8;22.091667;31.2;21.5;22.325;31.9;23;22.341667;30.8;26.2;
2012;7;13;23.033333;32;23.7;22.454167;31.8;22.2;22.2375;32.5;22.4;22.904167;31.2;26.4;
2012;7;14;22.975;32.9;22.9;22.858333;31.1;22.1;22.595833;32.2;23.7;23.066667;30.6;24.4;
2012;7;15;23.1125;32.1;23.6;22.6;31;22.4;22.179167;31.7;21.8;22.7875;30.8;26.3;
2012;7;16;22.758333;32;23.3;22.333333;31.1;22;22.15;32.2;22.2;22.5625;30.6;26.1;
2012;7;17;22.575;32.4;23.3;22.0125;31.5;21.1;21.508333;32.2;21;22.670833;31;25.1;
2012;7;18;22.533333;32;24.4;22.225;30.9;22.1;20.866667;32;19.6;23.1375;30.9;24.6;
2012;7;19;22.154167;32.1;22.5;22.016667;31.4;20.6;21.483333;32.6;20.5;22.5;30.5;23.2;
2012;7;20;23.004167;32;23.4;22.5375;31.6;21.8;21.941667;32.3;20.9;22.595833;30.9;26.4;
2012;7;21;22.358333;31.6;23.4;22.383333;29.9;22.2;21.904167;32.4;20.8;21.858333;30.9;26.3;
2012;7;22;22.166667;32.1;22.4;22.145833;30.4;21.4;21.641667;31.8;21;22.029167;30.7;25.8;
2012;7;23;22.679167;32;22.9;22.108333;31.4;21.5;20.854167;32.6;20;22.795833;30.9;25.9;
2012;7;24;22.8;32.4;25.3;22.8875;30.6;23.8;22.145833;32.5;21.5;22.895833;30.8;26;
2012;7;25;22.495833;31.9;23.6;21.908333;30.9;21.1;22.058333;31.7;21.9;22.1875;30.6;25.4;
2012;7;26;22.408333;31.9;22.8;22.0125;31;21.4;21.5125;32.5;22;22.4625;31;24;
2012;7;27;22.791667;31.7;23.6;22.175;31.5;21.4;20.841667;32.6;19.9;22.3875;30.6;26;
2012;7;28;22.6375;33;24.1;22.166667;31.7;21.9;20.9875;32.8;20;22.4875;30.6;26.1;
2012;7;29;22.829167;32.3;23.3;22.304167;31.4;22;21.2625;33.5;21.9;22.425;30.8;25.1;
2012;7;30;22.5;31.8;23.8;21.870833;30.9;21.4;20.370833;32.5;20.7;22.075;30.9;26.1;
2012;7;31;21.7875;32;23.2;21.1375;31.4;20;19.220833;32.9;18.4;22.6;32;24.8;
2012;8;1;22.104167;32;23.3;21.495833;31.1;21;19.566667;32.6;19.6;22.145833;30.8;25;
2012;8;2;21.954167;32.9;22.9;21.183333;31.6;20.8;18.733333;33.7;17.9;22.4625;31.1;23.9;
2012;8;3;22.4375;33.8;23.9;21.758333;32.1;20.8;19.591667;32.5;17.7;22.383333;31.2;25.5;
2012;8;4;22.591667;33.3;23.2;22.095833;32.4;23.1;21.020833;32.8;21;22.516667;30.3;23.4;
2012;8;5;22.320833;31.5;23.5;22.245833;31.1;22.3;20.645833;32.9;20.2;22.620833;30.6;22.9;
2012;8;6;22.604167;34.1;24;21.975;32.3;21.6;20.775;34.1;20.8;22.3;30.1;25.7;
2012;8;7;22.504167;32.3;23.4;22.129167;31.8;21.7;21.695833;32.7;21.5;22.383333;30.6;26.2;
2012;8;8;22.7875;32.2;23.5;22.7875;30.2;22.2;22.616667;32.7;22.6;22.645833;30.5;26.1;
2012;8;9;22.566667;31.7;23;22.1125;31.6;22.3;21.570833;32.8;23.7;22.5375;30.5;26.4;
2012;8;10;22.408333;32.1;23.6;22.0375;31.7;21.8;21.229167;33.4;22.3;22.4125;30.6;26.3;
2012;8;11;22.475;32.1;24.2;22.325;31.5;22.7;21.0625;33.3;20.2;22.375;30.7;24.5;
2012;8;12;22.245833;32;23.2;21.833333;31.1;21.8;20.525;32.3;20.2;22.208333;30.9;25.3;
2012;8;13;21.6125;32.1;22.3;21.291667;31.7;21;19.233333;33.7;19.3;22.170833;31.2;26;
2012;8;14;22.791667;32.8;24.3;22.2875;30.5;22.4;20.245833;33.3;18.8;22.779167;31.1;26.4;
2012;8;15;22.7625;31.8;23.2;22.3875;30.2;22.4;20.708333;33.4;21.3;22.091667;30.8;26.4;
2012;8;16;21.958333;31.7;22.9;21.3125;31.7;21.7;19.716667;34.5;21.8;22.495833;31.1;23.7;
2012;8;17;22.479167;32.2;23.5;22.1125;31.9;21.7;19.75;33.8;19.3;22.4125;31.4;26;
2012;8;18;22.5625;32;23.2;21.770833;31.8;21.4;20.3;33.5;20.7;22.329167;31;26.1;
2012;8;19;22.620833;31.8;23.9;21.6625;31.3;21.7;19.979167;33.3;19.7;22.9125;31.6;25.2;
2012;8;20;22.629167;31.7;24.4;21.220833;32;22;19.720833;33.5;19.8;22.729167;31.2;25.7;
2012;8;21;22.354545;31.2;23.6;21.4875;32;22.1;19.75;34;20.4;22.4;31;25.6;
2012;8;22;22.5875;32.8;24.5;21.783333;32.4;21.9;20.270833;33.6;22.8;22.170833;31.4;26.4;
2012;8;23;21.716667;32.5;23.1;21.208333;31.6;21.1;20.204167;33.9;21.4;21.695833;31.3;26.2;
2012;8;24;21.8375;32.4;22.6;21.4875;31.3;21.5;19.858333;33.6;21.3;21.758333;31.2;26;
2012;8;25;21.85;32.7;23.5;21.116667;32.2;21.5;19.120833;33.6;20.4;21.7875;31.2;26;
2012;8;26;21.8125;32.9;23.8;20.970833;32.1;21.3;19.704167;33.4;19.8;21.179167;31.3;25.9;
2012;8;27;22.1625;33.4;23.3;21.2375;32.5;21.4;19.883333;34.5;20.9;21.8;31.4;26;
2012;8;28;22.154167;32.4;23.9;21.8;32.2;21.8;20.604167;33.9;21.1;21.9125;31.1;26.1;
2012;8;29;22.161905;32.3;23.3;22.004762;30.9;21.5;20.835;34;21.1;22.290476;31.3;26;
2012;8;30;22.841667;33.5;23;22.020833;31.9;21.5;21.116667;33.4;22.3;22.25;31.8;26.1;
2012;8;31;22.429167;32.6;23.7;21.716667;31.8;21.4;21.308333;33.2;22.1;21.745833;31.5;26.2;
2012;9;1;22.191667;31.8;23.4;21.920833;32;21.8;21.541667;31.9;22.4;21.354167;31.4;26.4;
2012;9;2;22.266667;32.8;22.6;21.5625;31.5;20.9;20.933333;33.6;20.7;21.725;31.6;25.6;
2012;9;3;22.375;32.8;23.5;22.091667;31.3;21.9;21.0125;33.2;21.5;21.870833;30.9;26.3;
2012;9;4;22.325;32.4;22.8;21.4875;31.9;21.3;20.720833;33.4;21.4;21.4875;31.9;26.2;
2012;9;5;21.966667;33.6;22.9;21.404167;32.4;21.4;19.883333;34.4;21.3;21.6;31.4;26;
2012;9;6;21.941667;32.7;23.6;21.566667;32.3;21.6;19.325;34.7;20.9;21.875;31.6;26;
2012;9;7;22.366667;33.6;23.4;21.370833;32.4;21.2;20.291667;33.2;20.2;21.695833;31.3;25.7;
2012;9;8;22.1;32.8;23.4;21.1875;32.6;21.4;19.5125;35.1;18.9;21.608333;31.9;25.4;
2012;9;9;22.395833;33.6;23.7;21.5;33;21.7;20.0375;35.3;21.2;21.958333;31.3;25.7;
2012;9;10;22.579167;32.7;23.6;21.6875;32.9;21.7;20.916667;33.9;23;21.975;31.5;26.4;
2012;9;11;22.425;32.9;23.4;21.733333;31.1;22.3;21.083333;32.8;23.7;21.241667;31.7;26.3;
2012;9;12;21.433333;33.6;22.5;20.745833;33.2;21.7;19.716667;34.2;21.4;21.4;31.8;26.2;
2012;9;13;21.75;35.3;22.7;20.65;33.7;20.1;19.6875;35.7;19.3;21.929167;32;25.9;
2012;9;14;22.9125;33.1;24.3;22.154167;32.5;22.6;21.179167;33.7;21.3;22.645833;31.9;26.3;
2012;9;15;22.808333;32.7;23.4;21.654167;31.9;22;21.033333;34.2;23.9;22.008333;32.2;26.4;
2012;9;16;22.166667;33.3;23.4;21.3125;33;21.6;20.970833;33.8;21.7;21.470833;31.6;26.3;
2012;9;17;22.133333;33.4;23.1;21.191667;33.3;21.4;20.683333;34.2;22.7;21.916667;31.7;26.1;
2012;9;18;21.8125;33.8;23.6;21.6875;32.9;22.7;20.904167;34.1;22.9;21.883333;31.6;26.3;
2012;9;19;21.991667;33.4;23.3;20.566667;33.1;20.9;20.079167;34.5;22.6;21.675;31.5;26;
2012;9;20;22.6125;33.1;23;21.266667;32.7;19.8;20.529167;34.1;20.9;22.558333;31.5;26.1;
2012;9;21;22.720833;33.1;23.2;21.558333;33.2;21.8;20.804167;34.3;21.6;22.083333;31.8;26.1;
2012;9;22;22.216667;33.1;23.1;21.420833;32.1;21.9;20.741667;32.8;21.9;21.683333;31.9;26.3;
2012;9;23;22.520833;32.3;23.7;21.345833;33;21.5;21.266667;33.5;23.1;21.9875;31.8;26.4;
2012;9;24;22.545833;32.6;23.7;21.675;32.8;22.3;21.270833;33.2;23.3;22.225;32;26.6;
2012;9;25;22.491667;32.3;23.7;21.679167;33.5;21.6;20.733333;33.9;21;21.833333;31.8;26.7;
2012;9;26;22.391667;33.6;22.8;20.983333;33.4;21.3;19.9875;36.1;20.8;21.683333;31.8;26.3;
2012;9;27;22.2125;32.8;23.3;21.529167;33.1;21.3;20.691667;34.6;22;21.766667;31.6;26.2;
2012;9;28;22.7125;32.2;21.5;21.1125;33.2;22.1;21.825;32.6;21.8;22.233333;32.1;26.6;
2012;9;29;22.3125;31.6;23.3;21.458333;32.5;22.4;21.845833;33.1;22.2;21.475;32.1;26.4;
2012;9;30;22.4125;32.9;22.8;21.383333;32.7;21.1;21.433333;33.1;21.9;21.375;31.9;26.1;
2012;10;1;22.129167;33.5;23.4;21.354167;33.3;21.6;21.058333;34;21.4;21.625;31.9;26;
2012;10;2;22.8625;32.9;24;22.041667;33;22.3;21.6875;32.4;22.1;22.104167;32.2;26.3;
2012;10;3;22.391667;33.1;24.1;21.3125;33.5;22;21.304167;34.4;22.6;21.654167;31.6;26.5;
2012;10;4;22.020833;33;22.8;21.154167;33.2;21.6;20.945833;34.2;22.4;21.8125;32;26.5;
2012;10;5;22.725;32.3;23.2;21.720833;32.9;22.4;21.070833;33.7;22.2;22.016667;31.6;26.4;
2012;10;6;22.525;32.6;23.8;21.154167;33.7;22.7;20.895833;34.8;23.8;21.833333;31.5;26.4;
2012;10;7;21.958333;33.8;23.6;21.075;34.1;21.9;20.2;35.3;22.5;21.625;31.7;26.6;
2012;10;8;22.166667;32.4;22.8;20.895833;34.5;20.8;19.9125;35.9;21.1;22.120833;32.5;25.6;
2012;10;9;22.533333;32.3;24;21.895833;32.1;21.3;21.216667;32.9;22.3;22.629167;31.6;25.9;
2012;10;10;22.941667;32.7;24;22.208333;30.3;22.7;21.666667;33.1;22.9;21.991667;31.4;26.7;
2012;10;11;22.125;32.9;23.5;20.779167;32.4;22.1;21.045833;33;22.5;21.554167;32.1;25.3;
2012;10;12;22.045833;33;22.7;20.841667;32.4;21.4;21;33.6;21.1;21.6;32.1;26.3;
2012;10;13;22.133333;32.7;23.2;21.254167;33.5;21.5;20.891667;34.9;22;21.545833;32.1;26.1;
2012;10;14;21.854167;31.9;23.6;21.7;31;22.1;21.454167;33;22.7;21.629167;31.8;26.4;
2012;10;15;22.504167;32.2;24.3;21.6625;33.4;21.6;21.3125;34;22.8;21.854167;31.7;26.2;
2012;10;16;22.566667;31.9;22.9;21.416667;32.9;22.1;21.141667;34.1;22;21.854167;30.8;25.9;
2012;10;17;22.1375;32.8;23.4;21.5;33.2;22.2;21.404167;34.3;22.5;21.925;32.1;26.3;
2012;10;18;22.466667;33.4;23.1;21.191667;33.4;22.1;21.141667;34.6;22.1;21.7125;32;26.4;
2012;10;19;22.158333;33.4;23.6;20.9625;34.3;22;20.595833;35.3;22.6;21.820833;32.1;26.3;
2012;10;20;22.379167;32.9;23.3;20.616667;34.4;21.9;20.395833;35.1;23.2;22.233333;32;26.2;
2012;10;21;22.341667;33.9;22.8;20.6375;34.8;21.8;19.554167;35.7;20.8;21.858333;32.1;25.9;
2012;10;22;22.179167;34;23.2;20.991667;34.7;22;20.333333;35.9;22.1;21.854167;32.2;26;
2012;10;23;21.420833;35.1;23.7;20.654167;34.6;21.9;20.004167;35.4;22.3;21.85;31.9;26.4;
2012;10;24;21.820833;34;22.1;20.625;35.4;21.8;20.0375;36.7;21.9;21.704167;32.1;26.2;
