Nome: PARICACHOEIRA
Codigo Estacao: 82100
Latitude: 0.17
Longitude: -69.93
Altitude: 115
Situacao: Desativada
Data Inicial: 1960-01-01
Data Final: 1979-04-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-10-25;null;null;32;31,8;24,52;20;87,25;,333333;
1961-10-26;null;null;2,3;33,2;25,74;22,1;88,5;0;
1961-10-27;null;null;3,3;27,2;23,36;20,5;91,5;1,333333;
1961-10-28;null;null;3,6;34,2;26,02;19,2;83;0;
1961-10-29;null;null;9,4;29,6;24,9;22;95,75;0;
1961-10-30;null;null;2,5;33,4;25,82;21;89;0;
1961-10-31;null;null;,5;31,4;25,6;22,4;89,5;0;
1961-11-01;null;null;0;32,7;26,38;22;86,25;1;
1961-11-02;null;null;30,2;28,4;22,8;20,5;97,5;1;
1961-11-03;null;null;25,2;30,5;24,1;19,6;90,75;,333333;
1961-11-04;null;null;0;33;25,04;20,2;89,5;,666667;
1961-11-05;null;null;2,4;31,7;24,54;20,2;91,75;0;
1961-11-06;null;null;37;27,6;22,62;20;95,25;1;
1961-11-07;null;null;27,6;28,5;23,48;19,5;91;0;
1961-11-08;null;null;0;30,4;24,44;20,2;89,25;,333333;
1961-11-09;null;null;0;32;25,5;21,8;91,25;0;
1961-11-10;null;null;5,1;32,6;25,24;21,3;87;,333333;
1961-11-11;null;null;27,4;32;25,2;20,5;89,5;0;
1961-11-12;null;null;0;33,4;26,1;21,7;84,5;,333333;
1961-11-13;null;null;,2;31,5;24,92;21,4;94;,333333;
1961-11-14;null;null;0;32,7;25,7;21;88,75;1,333333;
1961-11-15;null;null;0;33,1;25,54;21,1;83,25;1,333333;
1961-11-16;null;null;3,8;24,9;22,56;20,9;96,75;,666667;
1961-11-17;null;null;25,3;29,9;24,58;20,5;90,75;0;
1961-11-18;null;null;2;31,3;25,26;21,5;89,5;0;
1961-11-19;null;null;,2;32,1;25,52;21,8;95;,333333;
1961-11-20;null;null;20,9;29,7;24,26;20,6;91,75;1;
1961-11-21;null;null;13,1;31,4;24,74;21,2;93,25;,333333;
1961-11-22;null;null;3,2;33,2;25,1;19,5;95,75;,666667;
1961-11-23;null;null;13,1;28,4;23,68;20;96,25;,666667;
1961-11-24;null;null;2,2;32,7;24,36;19,3;88,75;0;
1961-11-25;null;null;33,1;32,8;25,26;20;88;0;
1961-11-26;null;null;0;31,7;24,66;20,7;87,25;,333333;
1961-11-27;null;null;,5;32,6;25,04;20,3;87;,333333;
1961-11-28;null;null;0;34,3;25,7;19,6;84,25;0;
1961-11-29;null;null;0;34,3;26,08;21,5;87;0;
1961-11-30;null;null;,7;32,8;23,68;20;86,25;0;
1961-12-01;null;null;26,2;34;25,14;19,3;87,25;0;
1961-12-02;null;null;,6;34,2;26,46;20,4;82;1;
1961-12-03;null;null;0;33,5;26,18;20,4;85;,666667;
1961-12-04;null;null;0;26;22,34;20,4;97,75;,333333;
1961-12-05;null;null;23,4;31,3;24,08;20,3;93,25;0;
1961-12-06;null;null;31,3;29,5;24,02;21;93,5;,333333;
1961-12-07;null;null;,7;31,7;24,76;20,5;88,25;0;
1961-12-08;null;null;0;32,5;25,38;20,9;92,5;0;
1961-12-09;null;null;4,2;33,5;25,54;21,2;85,75;0;
1961-12-10;null;null;,7;32,5;25,78;21,5;87,25;,666667;
1961-12-11;null;null;26,1;29,2;24,18;20,5;91,5;,333333;
1961-12-12;null;null;4,3;28,3;24;20,7;93,5;0;
1961-12-13;null;null;1,2;27,7;23,8;21,5;97,75;,333333;
1961-12-14;null;null;15;31,7;24,12;20,8;91,25;0;
1961-12-15;null;null;21,4;33,4;25,28;19,7;86;0;
1961-12-16;null;null;0;33;26,12;21,1;84,25;0;
1961-12-17;null;null;0;33,4;25,64;19,5;85,75;0;
1961-12-18;null;null;,8;30,8;24,3;20,2;92;,333333;
1961-12-19;null;null;9,5;24;22,76;21,6;98;,666667;
1961-12-20;null;null;14,1;30,5;23,54;18,9;96,5;,333333;
1961-12-21;null;null;8,5;31;24,56;21;89,25;,666667;
1961-12-22;null;null;2,1;30,5;23,8;20,6;96,5;0;
1961-12-23;null;null;6,6;29;23,86;20,9;96,5;,333333;
1961-12-24;null;null;9,1;30,1;23,74;20;93;,333333;
1961-12-25;null;null;3,6;30,2;24,64;20,4;92,25;0;
1961-12-26;null;null;0;31,5;25,08;21,5;89,25;0;
1961-12-27;null;null;0;30,4;24,04;20,6;97,75;0;
1961-12-28;null;null;8,2;31,5;24,36;20,1;93,75;,333333;
1961-12-29;null;null;,7;31,7;24,94;20,8;95;1;
1961-12-30;null;null;31;30,7;23,56;20,7;92,5;,333333;
1961-12-31;null;null;13,8;30,3;24,62;19,6;88;0;
1962-01-01;null;null;0;31,8;25,26;21,6;89;,333333;
1962-01-02;null;null;0;32;25,86;21;88,25;0;
1962-01-03;null;null;0;31,2;24,9;21,5;97,75;0;
1962-01-04;null;null;15,6;31,6;25,32;21,5;90,25;,333333;
1962-01-05;null;null;4,6;29,3;24,3;22;93;,666667;
1962-01-06;null;null;2;32,2;25,1;19,7;87,5;0;
1962-01-07;null;null;0;34;26,58;21,5;82,5;,666667;
1962-01-08;null;null;0;34;25,94;19,5;83;0;
1962-01-09;null;null;0;35;26,76;22,5;77,5;1,333333;
1962-01-10;null;null;0;33,8;25,96;19,6;81;,666667;
1962-01-11;null;null;0;30,1;25,04;21,8;88,25;,333333;
1962-01-12;null;null;0;34,5;26,42;19,8;84;2;
1962-01-13;null;null;1,2;32,4;24,92;22;91,25;,666667;
1962-01-14;null;null;4,2;33,8;24,62;21,3;87,5;,333333;
1962-01-15;null;null;10,9;33,8;25,14;22,3;90;1,333333;
1962-01-16;null;null;26,3;28,5;23,58;20,1;93,25;,333333;
1962-01-17;null;null;1,7;30,3;24,78;20,8;91,5;,333333;
1962-01-18;null;null;17;29,5;24,72;22,1;91,75;,666667;
1962-01-19;null;null;,4;30,6;24,38;21,5;93,5;1,333333;
1962-01-20;null;null;19,7;30,3;24,9;21,2;93;,666667;
